Unnamed: 0,logpred
5132940,4.73789116837914
3130957,4.287227859659263
11461422,5.076336091412996
17922370,5.235799438900367
9919959,4.966584260595813
3181346,5.991726724284477
16553448,4.550674085927947
215560,4.126040549716735
20285620,4.862368868985553
18357865,5.104784084290091
14858885,4.4056391344439145
1300859,4.617275182611477
1221511,5.726577122254931
9425902,4.57193689231166
19244084,5.301134819228989
13361661,5.5224525432626335
2640467,5.690930514092011
4469082,5.288457937068646
17095323,5.128835992494589
7096220,4.996716816537284
5536512,5.208961923733117
14249249,5.091852828280523
12051116,4.019673266411905
19701644,3.991159024947397
11582842,4.956762649051678
11460993,5.038592848700955
18971467,5.8180563580211455
4233561,4.827954488030911
5279812,5.260838777135213
52517,4.3223088629539355
47794,5.267705744226008
13822228,4.500069010377673
14497153,3.741776451481712
13884253,4.199845289688508
2019877,4.440107631402307
12870891,4.53005433345637
4052930,4.6461196440088885
17679822,4.662122120112782
15499457,4.256946413259778
19801154,5.290799222209419
15189425,4.8933589183069275
13495619,4.319906897607531
34178,4.400996741020812
4998054,5.993908013644207
18673412,3.9612802848497553
15973942,4.6540240674151665
18491910,4.499689520905852
13044664,4.240622317783664
16121077,4.452912871935859
20811403,5.970416418816513
16161991,4.784320477635273
4163211,4.901795801600628
2735657,6.395053188008527
13061371,4.810430911694533
9489316,4.077544903675633
20788646,4.821530853287114
20835690,5.538625673349129
18994326,5.88947906986391
14693893,6.12179407931827
12591975,4.970979237501503
5750317,4.1148637159575925
7956484,4.677147895888883
15132699,4.6693088405339225
13698359,4.133696144436187
9747059,4.076772419493199
5851481,4.567879847675957
4593316,4.698117074889407
9788672,4.292686799865276
17585689,4.372877262194194
6066713,5.946669855890367
16895588,4.513462634576481
4469114,4.716080232730059
7514024,4.171992521912708
12890964,4.3248401628876545
6238700,5.3677906479332265
20723274,4.517993379801561
13912630,4.73949125753219
14073177,4.2508530754984095
17989198,5.369956570628425
271128,5.4724307647249555
11623517,5.1836958445959365
8257637,4.127192503831788
16788137,4.248838787231369
8680648,4.019933755102852
12643899,4.854244411423192
17409479,3.919049489298562
2560924,4.34654710990387
18577648,4.596006582506834
15130681,4.877947216217894
7526715,4.527896471829917
3804690,5.038984024377321
13676547,4.441413437417857
13741819,6.006749000118834
9596212,5.285844737530747
10122309,4.901905716731654
13538174,5.2883376271231874
13885238,6.478999672111583
17892659,4.466627761186567
62712,4.040441482171608
8534395,5.741737200515015
3727560,4.647744424186834
14947497,5.877217429229362
16970733,4.253395151119592
19029969,4.450884026250249
19134814,4.215100938787277
17037199,5.025396081352291
11987072,5.045868294616948
18061566,5.152289852906876
958288,4.208126689256538
3811926,4.888764882894445
597668,4.402576360777377
5470363,4.224581840350084
14484192,5.497669337593448
4573458,4.694021577515414
1525137,4.777878722402387
6247330,4.685063139374577
16822398,6.207227824838461
5619212,4.446607711301055
66740,5.186604761134244
7308927,4.914959149811497
9231212,4.082914448590557
5082818,4.306927820927142
2074833,4.43192214815945
13771172,4.263715847630453
10116081,4.0645257502693655
2144319,5.3706338477968325
15715485,3.9237735100244215
3999628,4.102722928852826
6572020,5.423586750498621
7361457,4.066070196419581
5193689,5.710247410943334
957002,5.45008125428224
17444964,4.095785872761718
20303867,5.923366508491265
7129972,4.76835569984545
17994055,4.010055087634798
17211583,4.396188955628361
15111292,5.2498133500919595
707658,4.941548934464656
6098975,4.657500235465556
5749181,3.9400189449655216
292047,4.654964810234934
1182372,4.303039372469437
18483473,5.75764160887112
4379307,4.563717118447387
19226915,4.163674419578087
5422197,6.2264318031312165
19036532,5.716051546566215
8323683,4.566440887023072
17497608,4.104361624586669
12792631,5.674565539015379
14014127,4.304179138472112
15462208,5.530878779656785
3363364,4.998811039240217
16357148,3.873414204126355
20397022,5.518009944259778
20185106,5.200896593555331
15805916,4.660841100914907
5196322,5.090757179337374
17702222,4.983311658529653
20996070,6.374038250054507
1913884,6.018248495541901
14812838,5.845761102275799
7647998,4.874055083387108
18602201,3.953863849520429
18395931,5.27313488129634
17371032,5.444786720079728
17860,5.644210361030405
10684506,4.25224540704217
15734774,4.230520589854406
18004987,5.5113506533955565
13514298,4.739355169779163
16497096,4.486286705751866
17303477,4.8894750875162405
16393298,4.175726285020573
17821234,5.2284258584020655
6103791,4.888808376958675
181522,4.861933590640325
2495047,4.515713348292998
13660815,4.25162293462508
5892733,5.19026889648401
16806095,4.991336821237514
6716872,4.427777317562889
16273796,5.549907674143017
10405694,4.251312673780168
9412913,4.481778999216568
4579780,5.787299794026322
11912865,5.240413637206988
13915340,5.15807932433157
4956016,4.789827179593115
12535687,4.058756478505913
10299331,4.295011921260703
4914460,4.178077582853791
14162034,5.022697416439711
1179080,5.209229897274035
5040923,5.13973710567611
18808916,5.499096205480629
20660511,4.874368489932517
3208747,5.025947031047857
5736925,3.8782868274132403
10701027,4.270449980356924
20147537,5.868595065536462
8781629,4.3281592013872405
497264,4.499464827366455
13764162,5.784568728575233
12473173,4.158569914330438
17683242,4.763053051165587
10155003,5.11647467193492
13450333,5.412195948931498
13369452,4.901779996750786
16164200,4.05619999056308
6326704,4.166610234460808
20618037,5.380836579554564
11102571,4.403878036674651
20299199,4.389744000087699
18060096,3.98401745642196
10655259,5.774598781524553
14485109,4.121956384088517
13069989,4.998997435504096
4547353,4.438935313454865
15772432,4.585849735072559
12611182,5.862183181827158
1569823,5.944833200723392
11494320,4.764070941590055
389482,4.402701249092324
12197932,5.119138105578272
7860743,3.8595095665574184
20553807,4.398743198877479
6520190,4.788689648765134
13882858,4.097946142100005
2080709,3.8603036446853185
15009875,5.15768273554733
10167371,4.269402652019183
17448533,5.141170928699889
669842,4.533528280514412
15249726,4.18100300319006
11552845,4.845343220078043
5506438,4.918052815773907
10312480,4.924448691721262
236226,4.80289312419932
542067,4.605782031933167
4629981,4.572383895208543
8669406,5.504791576198513
16756337,4.459462086984397
13031525,3.873387959866296
12093704,4.78703568443933
13396450,4.951841613212926
12067200,3.9547691646111702
17777174,4.2390811785969955
12130236,4.528076422327824
10985734,5.145189032591989
6384741,5.5286663852893625
3310126,5.7698044484790225
2872288,5.359181158324483
1909177,4.706343054465692
5856783,3.990174530895715
13048027,3.99707654227658
13395595,4.376406189428315
15325058,4.843148955002806
7914711,5.809858108592164
15078871,4.917949349033282
19311485,4.643901853504487
14572699,5.12611511789746
1909933,4.652421852362464
19653917,4.215060830862356
956313,4.2397587073618785
5946840,5.321948631068697
6865222,4.741670374137875
52549,4.871025570853157
3380546,5.621525553575347
20255529,4.7129738907778655
5683045,4.5708665932932755
13959620,4.652972775506064
837045,5.149292499456721
14403547,4.137964045479499
8423666,5.202642283959107
3800675,3.9512951447543823
1630073,4.308131817285384
13082605,4.228462588685228
10703161,4.48131589828495
8301552,5.195931213100737
4461909,4.019245250979795
14759973,4.6984109580316975
14220046,5.1358729560577645
17751338,4.6583229945226945
4978972,4.1490180612266805
2416016,4.9790671252197605
18670410,5.987854395915516
11619278,5.422355379065021
16216301,5.125318439961636
14589774,4.8022842117927
5163125,5.146783569478655
580061,4.625399055036814
7659180,4.927274759260635
15910630,5.621489055384418
17980815,4.958981767477495
3199703,4.689038879462578
17015819,4.0546577837641165
10614949,5.11298160843815
130665,4.858236316516297
13138261,4.542319220653417
12230474,4.087589312628579
7750435,3.9588942952429544
8421771,4.650486295915889
6165516,4.9320115609920006
12965883,5.093654902251626
8139311,4.3809845005669885
8298186,4.816783930271561
9532435,5.385699015315083
16320197,4.188266723870542
16376837,4.877567759028522
12053427,4.113944407398205
3457722,4.283998425415468
7900722,5.126570833119106
12681691,5.346111895187943
16601908,4.15680851550029
18802366,4.576646842717489
16141427,5.189846956111238
5659417,4.046947724120111
17450001,4.678236134819933
15940642,4.354956228313555
16369552,4.998537704779398
4950638,3.9647679838578194
14556070,3.977254096349772
11254989,5.206810873480958
9052018,5.275942171867719
12876170,5.258716854637766
15880475,5.329014853647492
20459818,4.514393964182562
17640554,5.45038750476116
41609,3.9806684492591247
15215720,4.389640886394768
13728702,5.978721830171051
20815854,4.993573075650184
7672817,4.741938443895284
4352013,4.4444279018513075
16744108,5.2210077062034745
17234729,5.1846934250256815
4639,4.743397821805699
15851308,4.270215863858731
3487768,4.868250036089881
1468342,4.169872832047828
14121045,4.158923590121944
2694647,4.051915797232088
3749631,5.731917369174867
20956017,4.82358537667916
6278217,4.229720660255298
14332210,4.531667507744804
10728788,3.737423295563994
17404097,4.493952135551716
19713115,4.061024252973774
20979941,4.202177117309011
13829927,5.11333912493637
14195878,3.9274859241001923
13555468,5.5306884582882985
11627443,5.826761367476811
11851536,5.535738382981919
6378495,4.431750241241645
10566628,5.319391988477191
13571116,5.345176278543169
8469363,5.090705714101889
13641112,4.8628270171963
20187779,5.511238915493561
10088612,5.665649796159388
19291771,4.261119211522481
17049365,4.924625885125244
1620039,4.310838435583737
4729656,4.85149005670299
3758587,4.46724791067025
7808003,4.5555090121339035
17880196,5.052822867189381
20976275,4.098084915616977
4276508,4.948905644104606
13547301,4.601446912359348
10059646,5.112108331569247
1187671,4.281398551673471
18658186,4.928512687859995
18038438,4.261604882836152
18669180,4.690917258736839
3553679,5.287010361048547
9363284,4.370385573266356
7482970,4.543964507735222
18198955,4.013560361985273
363320,4.282260129505875
12583393,4.666338976793518
6221367,5.152310450183767
1525823,4.731983766647849
15203608,3.604429936526872
17930965,4.972475742189696
18493752,4.049050894945975
15370657,5.400239819372382
10137835,5.858006450117696
311240,4.75977402683114
7054687,4.248810994259185
7745691,4.7045667735307255
20820229,4.717713606106454
16166003,4.073424871809321
15056254,3.943479264375828
14473750,4.1131593715171935
3545207,5.2070358635619085
12706575,6.106270810991361
15314886,4.782190401254641
7369427,5.207453655443185
13510678,5.444590787450523
3395238,4.84939831389575
13415850,4.053959366168004
15603371,4.358674055300553
6006021,4.583722267342085
14142263,4.741649734851221
11421711,5.75292634544108
13312359,4.806321020980985
7340055,4.271233461426169
4099994,4.1550611184316795
13837100,4.5293436059507215
18385472,4.251996010902185
10585707,4.552139362093979
15022194,4.692228481839226
5158133,4.683116868329124
15148487,4.540551592303338
1249349,4.728262420447231
12005195,5.2963118318821145
2135317,4.76512485705083
16299079,4.8718157159630975
12041223,4.821697545738087
18309683,4.422376525309859
4799839,4.674919956359864
6048583,5.296053036624254
13418404,5.347607601781004
8592757,4.766189779670431
16437127,5.172057230019484
13924243,5.523411408958989
19621610,4.829178674255618
9492893,6.170248197697686
17930188,4.669144502541658
25354,5.067392441249494
5580872,4.659201229353315
15771318,4.110482195815436
16839733,5.86856325914147
5681790,4.695276062162082
9995220,5.263397973594489
13816082,4.413174845779461
17423684,4.45831357490064
19562997,4.93993981757826
1454906,4.5914141792756045
18433781,5.7153504127596015
9780406,6.20936912565244
4104344,5.027188266000931
5412487,4.550518861931234
16914400,4.814818705492055
15484538,4.9501038432059525
17832768,5.080577224314557
16276965,5.064637349413573
790679,4.712450897064766
15400940,5.730841864101825
3664261,5.099405819964164
20696488,4.822004368626563
13478984,4.199524965738913
17233781,4.631433821050136
15130334,4.144234443502181
19098055,4.841640149666506
3672455,4.981731116822561
19503477,5.789862737511477
10767934,4.369805399637902
20785600,4.0955805020183735
15354388,3.9747140657100646
13245086,5.314416732739049
3753360,4.24100484925393
12522664,5.91160111593214
20633075,3.9755629513091035
599336,4.407485755249621
911867,5.236638832483421
16423080,5.0182522323052305
7305605,4.8422532218736585
16353465,4.18959512872438
19840462,4.946620982708068
16925647,5.862096331402476
10002640,4.9118483226272724
17590056,5.0495406431857965
16312981,4.987704314849473
12419487,5.237165910573065
11131234,4.145331793150234
9425922,4.589340441741481
11866222,5.138904959287727
9165203,4.158029276783279
11756047,4.454462157148884
15657331,5.24061170294944
10857330,6.062691078424908
16426795,4.921237418298558
71504,4.637976485114382
9220308,6.2218185695493915
5823337,5.9086881006307115
4307812,4.240941534468359
11100541,4.995613060841185
7297902,5.143726208474017
10769175,5.017226952837835
1236639,4.290590864531076
13415984,5.743954986379073
12048,4.1057977300364135
15123918,4.967162837313669
3391743,4.7861120909014625
15178955,5.68531155067316
11421259,4.376761460408046
11412104,4.829765170042958
11602485,4.267538234065767
13564011,4.980079245248292
13848002,5.200869125611912
6462136,5.372474655662529
8162607,4.085526501613964
11963660,4.666942905792337
1802185,5.33445270452672
19267482,5.223652148822628
15665276,5.281837852200141
18096626,5.516575049894807
13556556,4.7979990150607765
1894440,5.10072217731778
15131624,4.676006410946456
14631114,4.323712301940849
15232621,4.248704179200525
158913,4.873228492665649
15916518,4.676217265768763
15144948,5.960818798204651
701461,4.573404086492418
16777576,4.627153162264265
6835677,5.617424530383572
17111978,4.967461122206716
6914846,5.027377101352332
604913,4.86368567581605
7665091,4.804690549168194
18837076,5.236288245586943
18068962,5.5075711914691725
12287479,5.111192488858637
9822635,5.256085254501164
6800071,5.362297680503797
4232455,4.431191667701408
19958302,4.655069909949892
11759052,4.094783449364673
11068163,4.18937364987122
13016230,5.557463549034908
